timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1589081401956,1862,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1861,0,1
1589081401998,1860,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1859,0,1
1589081402042,1863,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1862,0,1
1589081402086,1861,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1861,0,1
1589081402126,1862,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1862,0,0
1589081402165,1876,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1876,0,1
1589081402207,1878,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1877,0,1
1589081402249,1897,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1897,0,0
1589081402292,1915,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1915,0,0
1589081402335,1926,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1926,0,1
1589081402373,1944,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1943,0,0
1589081402416,1958,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1958,0,0
1589081402455,1972,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1971,0,0
1589081402497,1980,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1979,0,1
1589081402530,1998,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1997,0,1
1589081402570,2000,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2000,0,0
1589081402611,2012,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2012,0,1
1589081402652,2026,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2026,0,1
1589081402696,2032,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2031,0,1
1589081402741,2042,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2041,0,1
1589081402849,1993,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-9,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1992,0,0
1589081402894,2008,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2007,0,0
1589081402933,2022,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2022,0,0
1589081402983,2031,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-12,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2030,0,0
1589081403015,2052,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-13,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2051,0,0
1589081403053,2068,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-14,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2067,0,0
1589081403095,2077,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2076,0,0
1589081403146,2075,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2074,0,0
1589081403185,2076,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2075,0,0
1589081403231,2076,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2076,0,0
1589081403270,2074,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2074,0,0
1589081403323,2070,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2070,0,0
1589081403363,2067,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2066,0,0
1589081403405,2079,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2078,0,0
1589081403443,2080,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2080,0,0
1589081403491,2077,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2076,0,0
1589081403534,2080,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2079,0,0
1589081403579,2072,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2072,0,0
1589081403629,2066,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2066,0,0
1589081403664,2074,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2074,0,0
1589081403715,2074,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2073,0,0
1589081403756,2097,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2097,0,0
1589081403818,2076,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2075,0,0
1589081403858,2081,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2080,0,0
1589081403905,2078,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2078,0,0
1589081403948,2067,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2067,0,0
1589081403989,2067,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2066,0,0
1589081404041,2047,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2046,0,0
1589081404085,2039,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2039,0,0
1589081404147,2015,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2014,0,0
1589081404208,2002,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,2002,0,0
1589081404261,1994,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1993,0,0
1589081404317,1975,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1974,0,0
1589081404374,1961,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1961,0,0
1589081404427,1946,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1946,0,0
1589081404477,1939,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1939,0,0
1589081404528,1923,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1923,0,0
1589081404571,1920,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1920,0,0
1589081404623,1915,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1914,0,1
1589081404679,1897,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1897,0,0
1589081404728,1886,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1886,0,1
1589081404783,1870,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1870,0,0
1589081404842,1843,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-9,text,true,,281208,190,42,42,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1843,0,1
1589081404902,1821,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-10,text,true,,281208,190,41,41,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1821,0,0
1589081404956,1799,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-11,text,true,,281208,190,40,40,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1799,0,0
1589081405014,1801,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-12,text,true,,281208,190,39,39,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1801,0,0
1589081405067,1804,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-13,text,true,,281208,190,38,38,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1803,0,1
1589081405121,1800,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-14,text,true,,281208,190,37,37,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1799,0,1
1589081405172,1790,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-15,text,true,,281208,190,36,36,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1790,0,0
1589081405221,1782,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-16,text,true,,281208,190,35,35,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1782,0,1
1589081405261,1781,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-17,text,true,,281208,190,34,34,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1780,0,1
1589081405307,1784,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-18,text,true,,281208,190,33,33,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1784,0,1
1589081405344,1785,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-19,text,true,,281208,190,32,32,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1784,0,1
1589081405394,1775,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-21,text,true,,281208,190,31,31,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1775,0,0
1589081405430,1777,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-20,text,true,,281208,190,30,30,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1776,0,1
1589081405484,1763,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-22,text,true,,281208,190,29,29,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1763,0,0
1589081405523,1756,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-23,text,true,,281208,190,28,28,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1755,0,1
1589081405568,1747,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-24,text,true,,281208,190,27,27,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1746,0,0
1589081405617,1734,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-26,text,true,,281208,190,26,26,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1734,0,0
1589081405652,1746,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-25,text,true,,281208,190,25,25,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1746,0,0
1589081405695,1739,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-27,text,true,,281208,190,24,24,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1738,0,1
1589081405739,1729,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-28,text,true,,281208,190,23,23,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1728,0,0
1589081405790,1713,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-29,text,true,,281208,190,22,22,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1713,0,0
1589081405853,1693,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-30,text,true,,281208,190,21,21,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1693,0,1
1589081405894,1694,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-31,text,true,,281208,190,20,20,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1694,0,0
1589081405939,1705,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-32,text,true,,281208,190,19,19,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1704,0,0
1589081405983,1699,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-33,text,true,,281208,190,18,18,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1699,0,1
1589081406015,1702,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-34,text,true,,281208,190,17,17,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1701,0,1
1589081406056,1694,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-35,text,true,,281208,190,16,16,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1693,0,0
1589081406088,1711,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-37,text,true,,281208,190,15,15,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1709,0,0
1589081406124,1720,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-36,text,true,,281208,190,14,14,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1720,0,1
1589081406162,1731,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-38,text,true,,281208,190,13,13,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1731,0,0
1589081406211,1722,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-39,text,true,,281208,190,12,12,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1722,0,0
1589081406255,1711,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-40,text,true,,281208,190,11,11,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1710,0,0
1589081406292,1714,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-41,text,true,,281208,190,10,10,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1714,0,0
1589081406336,1713,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-42,text,true,,281208,190,9,9,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1713,0,0
1589081406373,1721,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-43,text,true,,281208,190,8,8,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1720,0,1
1589081406416,1716,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-45,text,true,,281208,190,7,7,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1716,0,1
1589081406451,1717,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-44,text,true,,281208,190,6,6,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1717,0,1
1589081406491,1719,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-46,text,true,,281208,190,5,5,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1718,0,0
1589081406538,1708,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-47,text,true,,281208,190,4,4,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1708,0,0
1589081406576,1703,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-48,text,true,,281208,190,3,3,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1702,0,0
1589081406617,1700,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-49,text,true,,281208,190,2,2,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1699,0,0
1589081406653,1697,查询_武汉_广州_0509,200,OK,150用户_5次_查询 1-50,text,true,,281208,190,1,1,http://localhost:8080/api/train/from/深圳/to/广州/date/2020-05-09,1696,0,0
